concept	property	cluster_label
geochemistry	plate tectonics	1005
earth sciences	plate tectonics	1005
geophysics	plate tectonics	1005
volcanology	plate tectonics	1005
geophysics	seafloor spreading	1005
hydrogeology	groundwater flow	1005
oceanography	plate tectonics	1005
biology	darwin's theory of evolution	1006
biology	mechanism of inheritance	1006
genetics	mutation	1006
life sciences	natural selection	1006
biology	natural selection	1006
genetics	natural selection	1006
physical sciences	evolution	1006
life sciences	evolution	1006
genetics	evolution	1006
science	evolution	1006
life sciences	genetic drift	1006
genetics	dna structure	1006
life sciences	dna structure	1006
life sciences	molecular biology	1006
biochemistry	molecular biology	1006
science	theory of evolution	1006
biology	evolution	1006
nuclear physics	nuclear shell model	1007
atom	bohr model	1007
electrotechnology	ohm's law	1007
electrochemistry	nernst equation	1007
ethics	deontology	1007
albert einstein	e=mc^2	1007
radiobiology	linear no-threshold model	1007
electrotechnology	ohm's law	1007
criminology	strain theory	1007
cultural geography	spatial autocorrelation	1007
cosmology	steady state theory	1007
behavioural sciences	social learning theory	1008
criminology	social learning theory	1008
behavioural sciences	cognitive theory	1008
psychology	cognitive theory	1008
behavioural sciences	social learning	1008
psychology	behavioral	1008
behavioural sciences	behavioural learning	1008
behavioural sciences	cognitive development	1008
information science	cognitive theory	1008
psychology	cognitive	1008
information science	cybernetics	1008
psychoanalysis	defense mechanisms	1008
behavioural sciences	behaviourism	1008
psychology	behaviourism	1008
psychology	behaviorism	1008
acoustics	psychoacoustics	1008
behavioural sciences	cognitive	1008
earth sciences	global warming	1009
oceanography	global warming	1009
earth sciences	greenhouse effect	1009
astronomy	dark matter	1010
cosmology	dark matter	1010
space science	dark matter	1010
space science	dark matter	1010
cosmology	dark matter	1010
astronomy	dark matter	1010
space science	dark matter	1010
space science	dark matter	1010
physical sciences	dark matter	1010
electrotechnology	james clerk maxwell	1011
electrotechnology	michael faraday	1011
physical sciences	galileo	1011
electrotechnology	alessandro volta	1011
industrial sociology	elton mayo	1011
political sociology	karl marx	1012
sociology	marx	1012
industrial sociology	max weber	1012
industrial sociology	karl marx	1012
sociology	karl marx	1012
plasma physics	maxwell's equations	1013
albert einstein	quantum mechanics	1013
physical sciences	quantum mechanics	1013
nuclear physics	quantum field theory	1013
atom	quantum mechanical model	1013
nuclear physics	quantum mechanics	1013
fundamental particle	quantum	1013
laser physics	maxwell's equations	1013
electrotechnology	maxwell's equations	1013
laser physics	electromagnetic theory	1013
fundamental particle	quantum	1013
albert einstein	quantum mechanics	1013
nuclear physics	atomic model	1013
science	atomic theory	1013
chemistry	atomic theory	1013
space science	quantum mechanics	1013
laser physics	quantum	1013
laser physics	quantum mechanics	1013
physical sciences	quantum mechanics	1013
chemistry	quantum mechanics	1013
nuclear physics	quantum mechanics	1013
ancient history	stone age	1014
prehistoric	stone age	1014
prehistoric	neolithic	1014
prehistoric	mesolithic	1014
ancient history	bronze age	1014
prehistoric	bronze age	1014
prehistoric	ice age	1014
ancient history	500 bce	1014
ancient history	3000 bce	1014
prehistoric	before 3000 bce	1014
ancient history	prehistoric	1014
prehistoric	before 4000 bce	1014
prehistoric	paleolithic	1014
medieval history	5th century	1015
ancient history	500 ce	1015
medieval history	5th-15th century	1015
prehistoric	before written records	1015
medieval history	5th to 15th century	1015
prehistoric	before recorded history	1015
ancient history	before 500 ad	1015
modern history	21st century	1016
contemporary history	21st century	1016
analytical chemistry	instruments	1018
mathematics	functions	1018
mathematics	symbols	1018
archaeology	sieves	1018
prehistoric	tools	1018
astronomy	spacecraft	1018
space science	rover	1018
geographical information system	software	1019
geographical information system	software	1019
plant taxonomy	software	1019
analytical chemistry	software	1019
applied sciences	software	1019
science	software	1019
information science	software	1019
cartography	software	1019
mathematics	computer software	1019
archaeology	compass	1020
cartography	compass	1020
mineralogy	x-ray diffractometer	1021
botany	spectrophotometers	1021
physical sciences	oscilloscope	1021
electrotechnology	oscilloscope	1021
petrology	x-ray fluorescence	1021
soil analysis	spectrophotometer	1021
analytical chemistry	spectrophotometer	1021
botany	spectrophotometer	1021
electrotechnology	oscilloscope	1021
mineralogy	x-ray diffraction	1021
spectrometry	spectrophotometer	1021
petrology	microscope	1022
mineralogy	microscope	1022
biology	microscope	1022
science	microscope	1022
botany	microscope	1022
petrology	microscope	1022
cytology	microscope	1022
histology	microscope	1022
zoology	microscope	1022
optics	microscopes	1022
physical sciences	microscope	1022
zoology	microscope	1022
life sciences	microscope	1022
histology	microscope	1022
mineralogy	microscope	1022
life sciences	microscopes	1022
botany	microscopes	1022
physical sciences	microscope	1022
science	microscope	1022
physical sciences	microscopes	1022
science	microscope	1022
physical sciences	microscope	1022
optics	microscopes	1022
mineralogy	microscope	1022
zoology	microscope	1022
optics	microscopes	1022
soil analysis	reporting results	1023
administrative science	reporting	1023
archaeology	trowel	1024
archaeology	trowels	1024
archaeology	brushes	1025
archaeology	brush	1025
physical sciences	computer	1026
archaeology	computer	1026
science	computer	1026
geographical information system	computer-based tool	1026
electronics	computer	1026
geographical information system	desktop	1026
physical sciences	computers	1026
ethnography	ethnographic report	1027
geodesy	level	1028
geodesy	leveling instrument	1028
acoustics	audio equipment	1029
acoustics	audio equipment	1029
climatology	thermometers	1030
meteorology	thermometers	1030
metrology	thermometers	1030
seismology	seismometers	1030
climatology	barometers	1030
geophysics	gravity meters	1030
geophysics	gravity meters	1030
meteorology	anemometers	1030
volcanology	seismometers	1030
geophysics	magnetometers	1030
earth sciences	seismograph	1030
geophysics	seismometers	1030
seismology	seismographs	1030
geophysics	seismographs	1030
meteorology	thermometer	1030
meteorology	barometers	1030
meteorology	barometer	1030
volcanology	seismometers	1030
seismology	seismometers	1030
geophysics	magnetometers	1030
seismology	seismometers	1030
space science	gps	1031
seismology	gps	1031
cartography	gps	1031
astronomy	gps technology	1031
space science	gps technology	1031
geodesy	gps receiver	1031
seismology	gps	1031
space science	gps technology	1031
cartography	gps	1031
geodesy	gps	1031
geodesy	gps	1031
cartography	gps device	1031
volcanology	drilling equipment	1032
hydrogeology	drilling equipment	1032
linguistics	thesaurus	1033
zoology	scales	1033
metrology	scales	1033
geophysics	gravimeters	1033
electrotechnology	multimeter	1033
metrology	calipers	1033
astronomy	distance calculations	1033
electrotechnology	multimeter	1033
mathematics	geometry	1034
mathematics	calculus	1034
analytical chemistry	gas chromatograph	1035
botany	chromatographs	1035
botany	chromatography	1035
soil analysis	chromatograph	1035
geochemistry	chromatography	1035
analytical chemistry	chromatography	1035
biochemistry	chromatography	1035
biochemistry	chromatography	1035
information science	database	1036
geographical information system	database	1036
information science	databases	1036
plant taxonomy	databases	1036
information science	databases	1036
metrology	balances	1037
analytical chemistry	balances	1037
